Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-09-28,TX-al_noor_supermarket-d45-000058,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-al_noor_supermarket-d45-000059,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-28,TX-al_noor_supermarket-d45-000060,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-28,TX-al_noor_supermarket-d45-000061,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-28,TX-al_noor_supermarket-d45-000062,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-al_noor_supermarket-d45-000063,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-al_noor_supermarket-d45-000064,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-al_noor_supermarket-d45-000065,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-28,TX-al_noor_supermarket-d45-000066,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-al_noor_supermarket-d45-000067,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-al_noor_supermarket-d45-000068,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-28,TX-al_noor_supermarket-d45-000069,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-28,TX-al_noor_supermarket-d45-000070,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-al_noor_supermarket-d45-000071,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-al_noor_supermarket-d45-000072,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-28,TX-al_noor_supermarket-d45-000073,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000074,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-al_noor_supermarket-d45-000075,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000076,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-al_noor_supermarket-d45-000077,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-al_noor_supermarket-d45-000078,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-al_noor_supermarket-d45-000079,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-al_noor_supermarket-d45-000080,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-al_noor_supermarket-d45-000081,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000082,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000083,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-al_noor_supermarket-d45-000084,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-al_noor_supermarket-d45-000085,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000086,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-al_noor_supermarket-d45-000087,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000088,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-al_noor_supermarket-d45-000089,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-al_noor_supermarket-d45-000090,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-al_noor_supermarket-d45-000091,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-al_noor_supermarket-d45-000092,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000093,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000094,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000095,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-al_noor_supermarket-d45-000096,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000097,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-al_noor_supermarket-d45-000098,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000099,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-al_noor_supermarket-d45-000100,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-al_noor_supermarket-d45-000101,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-al_noor_supermarket-d45-000102,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000103,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-al_noor_supermarket-d45-000104,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-al_noor_supermarket-d45-000105,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-al_noor_supermarket-d45-000106,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000107,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000108,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-30,TX-al_noor_supermarket-d45-000109,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-al_noor_supermarket-d45-000110,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000111,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000112,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000113,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000114,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000115,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000116,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-al_noor_supermarket-d45-000117,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000118,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-al_noor_supermarket-d45-000119,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000120,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000121,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-al_noor_supermarket-d45-000122,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-al_noor_supermarket-d45-000123,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-al_noor_supermarket-d45-000124,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-al_noor_supermarket-d45-000125,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-al_noor_supermarket-d45-000126,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-al_noor_supermarket-d45-000127,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-al_noor_supermarket-d45-000128,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-al_noor_supermarket-d45-000129,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-al_noor_supermarket-d45-000130,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-al_noor_supermarket-d45-000131,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-al_noor_supermarket-d45-000132,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-al_noor_supermarket-d45-000133,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-al_noor_supermarket-d45-000134,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-al_noor_supermarket-d45-000135,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-al_noor_supermarket-d45-000136,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-al_noor_supermarket-d45-000137,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-al_noor_supermarket-d45-000138,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-al_noor_supermarket-d45-000139,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-al_noor_supermarket-d45-000140,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-al_noor_supermarket-d45-000141,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-al_noor_supermarket-d45-000142,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-al_noor_supermarket-d45-000143,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-al_noor_supermarket-d45-000144,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-al_noor_supermarket-d45-000145,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-02,TX-al_noor_supermarket-d45-000146,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-02,TX-al_noor_supermarket-d45-000147,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-02,TX-al_noor_supermarket-d45-000148,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-02,TX-al_noor_supermarket-d45-000149,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-02,TX-al_noor_supermarket-d45-000150,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-02,TX-al_noor_supermarket-d45-000151,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-02,TX-al_noor_supermarket-d45-000152,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-02,TX-al_noor_supermarket-d45-000153,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-02,TX-al_noor_supermarket-d45-000154,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-02,TX-al_noor_supermarket-d45-000155,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-02,TX-al_noor_supermarket-d45-000156,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-02,TX-al_noor_supermarket-d45-000157,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-02,TX-al_noor_supermarket-d45-000158,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-02,TX-al_noor_supermarket-d45-000159,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-02,TX-al_noor_supermarket-d45-000160,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-al_noor_supermarket-d45-000161,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-al_noor_supermarket-d45-000162,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-03,TX-al_noor_supermarket-d45-000163,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-03,TX-al_noor_supermarket-d45-000164,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-al_noor_supermarket-d45-000165,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-03,TX-al_noor_supermarket-d45-000166,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-al_noor_supermarket-d45-000167,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-al_noor_supermarket-d45-000168,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-03,TX-al_noor_supermarket-d45-000169,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-03,TX-al_noor_supermarket-d45-000170,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-03,TX-al_noor_supermarket-d45-000171,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-al_noor_supermarket-d45-000172,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
