Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-09-27,TX-B4_seasonal_retailer-d45-000108,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-27,TX-B4_seasonal_retailer-d45-000109,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-27,TX-B4_seasonal_retailer-d45-000110,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-27,TX-B4_seasonal_retailer-d45-000111,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-28,TX-B4_seasonal_retailer-d45-000112,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-28,TX-B4_seasonal_retailer-d45-000113,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-28,TX-B4_seasonal_retailer-d45-000114,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-28,TX-B4_seasonal_retailer-d45-000115,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-28,TX-B4_seasonal_retailer-d45-000116,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-28,TX-B4_seasonal_retailer-d45-000117,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-28,TX-B4_seasonal_retailer-d45-000118,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-28,TX-B4_seasonal_retailer-d45-000119,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-28,TX-B4_seasonal_retailer-d45-000120,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-28,TX-B4_seasonal_retailer-d45-000121,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-28,TX-B4_seasonal_retailer-d45-000122,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-28,TX-B4_seasonal_retailer-d45-000123,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-28,TX-B4_seasonal_retailer-d45-000124,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-28,TX-B4_seasonal_retailer-d45-000125,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-28,TX-B4_seasonal_retailer-d45-000126,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-28,TX-B4_seasonal_retailer-d45-000127,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-28,TX-B4_seasonal_retailer-d45-000128,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-28,TX-B4_seasonal_retailer-d45-000129,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-28,TX-B4_seasonal_retailer-d45-000130,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-28,TX-B4_seasonal_retailer-d45-000131,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-28,TX-B4_seasonal_retailer-d45-000132,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-28,TX-B4_seasonal_retailer-d45-000133,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-28,TX-B4_seasonal_retailer-d45-000134,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-28,TX-B4_seasonal_retailer-d45-000135,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-29,TX-B4_seasonal_retailer-d45-000136,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-29,TX-B4_seasonal_retailer-d45-000137,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-29,TX-B4_seasonal_retailer-d45-000138,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-29,TX-B4_seasonal_retailer-d45-000139,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-29,TX-B4_seasonal_retailer-d45-000140,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-29,TX-B4_seasonal_retailer-d45-000141,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-29,TX-B4_seasonal_retailer-d45-000142,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-29,TX-B4_seasonal_retailer-d45-000143,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-29,TX-B4_seasonal_retailer-d45-000144,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-29,TX-B4_seasonal_retailer-d45-000145,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-29,TX-B4_seasonal_retailer-d45-000146,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-29,TX-B4_seasonal_retailer-d45-000147,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-29,TX-B4_seasonal_retailer-d45-000148,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-29,TX-B4_seasonal_retailer-d45-000149,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-29,TX-B4_seasonal_retailer-d45-000150,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-29,TX-B4_seasonal_retailer-d45-000151,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-29,TX-B4_seasonal_retailer-d45-000152,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-29,TX-B4_seasonal_retailer-d45-000153,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-29,TX-B4_seasonal_retailer-d45-000154,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-29,TX-B4_seasonal_retailer-d45-000155,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-29,TX-B4_seasonal_retailer-d45-000156,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-29,TX-B4_seasonal_retailer-d45-000157,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-29,TX-B4_seasonal_retailer-d45-000158,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-29,TX-B4_seasonal_retailer-d45-000159,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-29,TX-B4_seasonal_retailer-d45-000160,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-29,TX-B4_seasonal_retailer-d45-000161,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-29,TX-B4_seasonal_retailer-d45-000162,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-30,TX-B4_seasonal_retailer-d45-000163,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-30,TX-B4_seasonal_retailer-d45-000164,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-30,TX-B4_seasonal_retailer-d45-000165,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-30,TX-B4_seasonal_retailer-d45-000166,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-30,TX-B4_seasonal_retailer-d45-000167,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-30,TX-B4_seasonal_retailer-d45-000168,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-30,TX-B4_seasonal_retailer-d45-000169,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-30,TX-B4_seasonal_retailer-d45-000170,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-30,TX-B4_seasonal_retailer-d45-000171,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-30,TX-B4_seasonal_retailer-d45-000172,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-30,TX-B4_seasonal_retailer-d45-000173,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-30,TX-B4_seasonal_retailer-d45-000174,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-30,TX-B4_seasonal_retailer-d45-000175,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-30,TX-B4_seasonal_retailer-d45-000176,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
