Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-04-27,TX-B2_poor_baqala-d00-000125,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,card
2026-04-28,TX-B2_poor_baqala-d00-000126,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,card
2026-04-29,TX-B2_poor_baqala-d00-000127,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,mada
2026-04-30,TX-B2_poor_baqala-d00-000128,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,card
2026-05-01,TX-B2_poor_baqala-d00-000129,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,card
2026-05-01,TX-B2_poor_baqala-d00-000130,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,mada
2026-05-02,TX-B2_poor_baqala-d00-000131,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,cash
2026-05-03,TX-B2_poor_baqala-d00-000132,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,mada
2026-05-04,TX-B2_poor_baqala-d00-000133,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,card
2026-05-05,TX-B2_poor_baqala-d00-000134,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,mada
2026-05-05,TX-B2_poor_baqala-d00-000135,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,mada
2026-05-06,TX-B2_poor_baqala-d00-000136,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,mada
2026-05-07,TX-B2_poor_baqala-d00-000137,Riyadh - Souq,Riyadh,Plastic Organizer Set,DED-PLS-01,Household,1,24.0,24.0,14.0,cash
2026-01-05,TX-B2_poor_baqala-d00-000138,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,cash
2026-01-07,TX-B2_poor_baqala-d00-000139,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,cash
2026-01-07,TX-B2_poor_baqala-d00-000140,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,card
2026-01-08,TX-B2_poor_baqala-d00-000141,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-09,TX-B2_poor_baqala-d00-000142,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,cash
2026-01-10,TX-B2_poor_baqala-d00-000143,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-11,TX-B2_poor_baqala-d00-000144,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-12,TX-B2_poor_baqala-d00-000145,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,card
2026-01-13,TX-B2_poor_baqala-d00-000146,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-13,TX-B2_poor_baqala-d00-000147,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-14,TX-B2_poor_baqala-d00-000148,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,cash
2026-01-15,TX-B2_poor_baqala-d00-000149,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,cash
2026-01-15,TX-B2_poor_baqala-d00-000150,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,card
2026-01-16,TX-B2_poor_baqala-d00-000151,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-16,TX-B2_poor_baqala-d00-000152,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,card
2026-01-17,TX-B2_poor_baqala-d00-000153,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-17,TX-B2_poor_baqala-d00-000154,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,card
2026-01-18,TX-B2_poor_baqala-d00-000155,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-18,TX-B2_poor_baqala-d00-000156,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,cash
2026-01-19,TX-B2_poor_baqala-d00-000157,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,card
2026-01-19,TX-B2_poor_baqala-d00-000158,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-20,TX-B2_poor_baqala-d00-000159,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,cash
2026-01-20,TX-B2_poor_baqala-d00-000160,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,card
2026-01-21,TX-B2_poor_baqala-d00-000161,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,cash
2026-01-21,TX-B2_poor_baqala-d00-000162,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-22,TX-B2_poor_baqala-d00-000163,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-23,TX-B2_poor_baqala-d00-000164,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,cash
2026-01-23,TX-B2_poor_baqala-d00-000165,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,card
2026-01-24,TX-B2_poor_baqala-d00-000166,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
2026-01-25,TX-B2_poor_baqala-d00-000167,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,cash
2026-01-25,TX-B2_poor_baqala-d00-000168,Riyadh - Souq,Riyadh,Imported Biscuit Tin,DED-BIS-02,Snacks,1,15.0,15.0,8.5,mada
