Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-09-28,TX-B5_cash_constrained_restaurant-d45-000082,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,card
2026-09-28,TX-B5_cash_constrained_restaurant-d45-000083,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,mada
2026-09-29,TX-B5_cash_constrained_restaurant-d45-000084,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,mada
2026-09-29,TX-B5_cash_constrained_restaurant-d45-000085,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,mada
2026-09-30,TX-B5_cash_constrained_restaurant-d45-000086,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,cash
2026-09-30,TX-B5_cash_constrained_restaurant-d45-000087,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,mada
2026-10-01,TX-B5_cash_constrained_restaurant-d45-000088,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,cash
2026-10-01,TX-B5_cash_constrained_restaurant-d45-000089,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,mada
2026-10-02,TX-B5_cash_constrained_restaurant-d45-000090,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,cash
2026-10-02,TX-B5_cash_constrained_restaurant-d45-000091,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,mada
2026-10-03,TX-B5_cash_constrained_restaurant-d45-000092,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,cash
2026-10-03,TX-B5_cash_constrained_restaurant-d45-000093,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,card
2026-10-03,TX-B5_cash_constrained_restaurant-d45-000094,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,cash
2026-10-04,TX-B5_cash_constrained_restaurant-d45-000095,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,card
2026-10-04,TX-B5_cash_constrained_restaurant-d45-000096,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,cash
2026-10-05,TX-B5_cash_constrained_restaurant-d45-000097,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,card
2026-10-05,TX-B5_cash_constrained_restaurant-d45-000098,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,card
2026-10-05,TX-B5_cash_constrained_restaurant-d45-000099,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,mada
2026-10-06,TX-B5_cash_constrained_restaurant-d45-000100,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,card
2026-10-07,TX-B5_cash_constrained_restaurant-d45-000101,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,card
2026-10-08,TX-B5_cash_constrained_restaurant-d45-000102,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,mada
2026-10-08,TX-B5_cash_constrained_restaurant-d45-000103,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,cash
2026-10-09,TX-B5_cash_constrained_restaurant-d45-000104,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,cash
2026-10-09,TX-B5_cash_constrained_restaurant-d45-000105,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,card
2026-10-10,TX-B5_cash_constrained_restaurant-d45-000106,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,mada
2026-10-10,TX-B5_cash_constrained_restaurant-d45-000107,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,mada
2026-10-10,TX-B5_cash_constrained_restaurant-d45-000108,Khobar - Main Kitchen,Khobar,Calrose Rice 20kg,ING-RIC-04,Ingredients,1,0.0,0.0,88.0,cash
2026-09-26,TX-B5_cash_constrained_restaurant-d45-000109,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,cash
2026-09-27,TX-B5_cash_constrained_restaurant-d45-000110,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,cash
2026-09-28,TX-B5_cash_constrained_restaurant-d45-000111,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,cash
2026-09-30,TX-B5_cash_constrained_restaurant-d45-000112,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,cash
2026-10-01,TX-B5_cash_constrained_restaurant-d45-000113,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,cash
2026-10-02,TX-B5_cash_constrained_restaurant-d45-000114,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,cash
2026-10-03,TX-B5_cash_constrained_restaurant-d45-000115,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,mada
2026-10-04,TX-B5_cash_constrained_restaurant-d45-000116,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,cash
2026-10-05,TX-B5_cash_constrained_restaurant-d45-000117,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,card
2026-10-07,TX-B5_cash_constrained_restaurant-d45-000118,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,mada
2026-10-08,TX-B5_cash_constrained_restaurant-d45-000119,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,mada
2026-10-09,TX-B5_cash_constrained_restaurant-d45-000120,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,card
2026-10-10,TX-B5_cash_constrained_restaurant-d45-000121,Khobar - Main Kitchen,Khobar,Mystery Bulk Item A,HOLE-NODATA-01,Ingredients,1,0.0,0.0,0.0,mada
2026-09-26,TX-B5_cash_constrained_restaurant-d45-000122,Khobar - Main Kitchen,Khobar,Mystery Bulk Item B,HOLE-NODATA-02,Ingredients,1,0.0,0.0,0.0,card
2026-09-28,TX-B5_cash_constrained_restaurant-d45-000123,Khobar - Main Kitchen,Khobar,Mystery Bulk Item B,HOLE-NODATA-02,Ingredients,1,0.0,0.0,0.0,card
2026-10-02,TX-B5_cash_constrained_restaurant-d45-000124,Khobar - Main Kitchen,Khobar,Mystery Bulk Item B,HOLE-NODATA-02,Ingredients,1,0.0,0.0,0.0,card
2026-10-04,TX-B5_cash_constrained_restaurant-d45-000125,Khobar - Main Kitchen,Khobar,Mystery Bulk Item B,HOLE-NODATA-02,Ingredients,1,0.0,0.0,0.0,cash
2026-10-08,TX-B5_cash_constrained_restaurant-d45-000126,Khobar - Main Kitchen,Khobar,Mystery Bulk Item B,HOLE-NODATA-02,Ingredients,1,0.0,0.0,0.0,mada
