Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-09-07,TX-B2_poor_baqala-d14-000110,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-07,TX-B2_poor_baqala-d14-000111,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-07,TX-B2_poor_baqala-d14-000112,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-07,TX-B2_poor_baqala-d14-000113,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-08,TX-B2_poor_baqala-d14-000114,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-08,TX-B2_poor_baqala-d14-000115,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-08,TX-B2_poor_baqala-d14-000116,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-09-08,TX-B2_poor_baqala-d14-000117,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-09-08,TX-B2_poor_baqala-d14-000118,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-08,TX-B2_poor_baqala-d14-000119,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-08,TX-B2_poor_baqala-d14-000120,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-08,TX-B2_poor_baqala-d14-000121,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-08,TX-B2_poor_baqala-d14-000122,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-08,TX-B2_poor_baqala-d14-000123,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-09-08,TX-B2_poor_baqala-d14-000124,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-08,TX-B2_poor_baqala-d14-000125,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-09,TX-B2_poor_baqala-d14-000126,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-09-09,TX-B2_poor_baqala-d14-000127,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-09,TX-B2_poor_baqala-d14-000128,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-09,TX-B2_poor_baqala-d14-000129,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-09,TX-B2_poor_baqala-d14-000130,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-09,TX-B2_poor_baqala-d14-000131,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-09,TX-B2_poor_baqala-d14-000132,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-09-09,TX-B2_poor_baqala-d14-000133,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-09,TX-B2_poor_baqala-d14-000134,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-09-09,TX-B2_poor_baqala-d14-000135,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-09,TX-B2_poor_baqala-d14-000136,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-09,TX-B2_poor_baqala-d14-000137,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-09,TX-B2_poor_baqala-d14-000138,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
