Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-10-16,TX-B2_poor_baqala-d60-000056,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-16,TX-B2_poor_baqala-d60-000057,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-17,TX-B2_poor_baqala-d60-000058,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-17,TX-B2_poor_baqala-d60-000059,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-17,TX-B2_poor_baqala-d60-000060,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-17,TX-B2_poor_baqala-d60-000061,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-17,TX-B2_poor_baqala-d60-000062,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-17,TX-B2_poor_baqala-d60-000063,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-17,TX-B2_poor_baqala-d60-000064,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-18,TX-B2_poor_baqala-d60-000065,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-18,TX-B2_poor_baqala-d60-000066,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-18,TX-B2_poor_baqala-d60-000067,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-18,TX-B2_poor_baqala-d60-000068,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-18,TX-B2_poor_baqala-d60-000069,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-18,TX-B2_poor_baqala-d60-000070,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-19,TX-B2_poor_baqala-d60-000071,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-19,TX-B2_poor_baqala-d60-000072,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-19,TX-B2_poor_baqala-d60-000073,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-19,TX-B2_poor_baqala-d60-000074,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-19,TX-B2_poor_baqala-d60-000075,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-19,TX-B2_poor_baqala-d60-000076,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-19,TX-B2_poor_baqala-d60-000077,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-19,TX-B2_poor_baqala-d60-000078,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-19,TX-B2_poor_baqala-d60-000079,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-19,TX-B2_poor_baqala-d60-000080,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-20,TX-B2_poor_baqala-d60-000081,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-20,TX-B2_poor_baqala-d60-000082,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-20,TX-B2_poor_baqala-d60-000083,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-20,TX-B2_poor_baqala-d60-000084,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-20,TX-B2_poor_baqala-d60-000085,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-20,TX-B2_poor_baqala-d60-000086,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-20,TX-B2_poor_baqala-d60-000087,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-20,TX-B2_poor_baqala-d60-000088,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-21,TX-B2_poor_baqala-d60-000089,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-21,TX-B2_poor_baqala-d60-000090,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-21,TX-B2_poor_baqala-d60-000091,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-21,TX-B2_poor_baqala-d60-000092,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-21,TX-B2_poor_baqala-d60-000093,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-21,TX-B2_poor_baqala-d60-000094,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-21,TX-B2_poor_baqala-d60-000095,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-21,TX-B2_poor_baqala-d60-000096,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-21,TX-B2_poor_baqala-d60-000097,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-22,TX-B2_poor_baqala-d60-000098,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-22,TX-B2_poor_baqala-d60-000099,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-22,TX-B2_poor_baqala-d60-000100,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-22,TX-B2_poor_baqala-d60-000101,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-22,TX-B2_poor_baqala-d60-000102,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-22,TX-B2_poor_baqala-d60-000103,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-22,TX-B2_poor_baqala-d60-000104,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-22,TX-B2_poor_baqala-d60-000105,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-23,TX-B2_poor_baqala-d60-000106,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-23,TX-B2_poor_baqala-d60-000107,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-23,TX-B2_poor_baqala-d60-000108,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-23,TX-B2_poor_baqala-d60-000109,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-23,TX-B2_poor_baqala-d60-000110,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-23,TX-B2_poor_baqala-d60-000111,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-24,TX-B2_poor_baqala-d60-000112,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-24,TX-B2_poor_baqala-d60-000113,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-24,TX-B2_poor_baqala-d60-000114,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-24,TX-B2_poor_baqala-d60-000115,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-10-24,TX-B2_poor_baqala-d60-000116,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-24,TX-B2_poor_baqala-d60-000117,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-25,TX-B2_poor_baqala-d60-000118,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-25,TX-B2_poor_baqala-d60-000119,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-25,TX-B2_poor_baqala-d60-000120,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-25,TX-B2_poor_baqala-d60-000121,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-25,TX-B2_poor_baqala-d60-000122,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-25,TX-B2_poor_baqala-d60-000123,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-25,TX-B2_poor_baqala-d60-000124,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-10-25,TX-B2_poor_baqala-d60-000125,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-10-11,TX-B2_poor_baqala-d60-000126,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-11,TX-B2_poor_baqala-d60-000127,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-11,TX-B2_poor_baqala-d60-000128,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-11,TX-B2_poor_baqala-d60-000129,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-11,TX-B2_poor_baqala-d60-000130,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-11,TX-B2_poor_baqala-d60-000131,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-11,TX-B2_poor_baqala-d60-000132,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-10-11,TX-B2_poor_baqala-d60-000133,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-12,TX-B2_poor_baqala-d60-000134,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-12,TX-B2_poor_baqala-d60-000135,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-12,TX-B2_poor_baqala-d60-000136,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-12,TX-B2_poor_baqala-d60-000137,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-12,TX-B2_poor_baqala-d60-000138,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-10-12,TX-B2_poor_baqala-d60-000139,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-12,TX-B2_poor_baqala-d60-000140,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-12,TX-B2_poor_baqala-d60-000141,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-12,TX-B2_poor_baqala-d60-000142,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-10-12,TX-B2_poor_baqala-d60-000143,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-12,TX-B2_poor_baqala-d60-000144,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-12,TX-B2_poor_baqala-d60-000145,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-12,TX-B2_poor_baqala-d60-000146,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-13,TX-B2_poor_baqala-d60-000147,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-13,TX-B2_poor_baqala-d60-000148,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-10-13,TX-B2_poor_baqala-d60-000149,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-10-13,TX-B2_poor_baqala-d60-000150,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-13,TX-B2_poor_baqala-d60-000151,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-13,TX-B2_poor_baqala-d60-000152,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-10-13,TX-B2_poor_baqala-d60-000153,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-10-13,TX-B2_poor_baqala-d60-000154,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-13,TX-B2_poor_baqala-d60-000155,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-13,TX-B2_poor_baqala-d60-000156,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-13,TX-B2_poor_baqala-d60-000157,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-10-13,TX-B2_poor_baqala-d60-000158,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-10-13,TX-B2_poor_baqala-d60-000159,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-14,TX-B2_poor_baqala-d60-000160,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-10-14,TX-B2_poor_baqala-d60-000161,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-10-14,TX-B2_poor_baqala-d60-000162,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-10-14,TX-B2_poor_baqala-d60-000163,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
