Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-09-03,TX-B4_seasonal_retailer-d14-000020,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000021,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000022,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-03,TX-B4_seasonal_retailer-d14-000023,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000024,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000025,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-03,TX-B4_seasonal_retailer-d14-000026,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000027,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-04,TX-B4_seasonal_retailer-d14-000028,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000029,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000030,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000031,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000032,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-04,TX-B4_seasonal_retailer-d14-000033,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000034,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-04,TX-B4_seasonal_retailer-d14-000035,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-04,TX-B4_seasonal_retailer-d14-000036,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-04,TX-B4_seasonal_retailer-d14-000037,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-04,TX-B4_seasonal_retailer-d14-000038,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-04,TX-B4_seasonal_retailer-d14-000039,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000040,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000041,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-04,TX-B4_seasonal_retailer-d14-000042,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-05,TX-B4_seasonal_retailer-d14-000043,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-05,TX-B4_seasonal_retailer-d14-000044,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-05,TX-B4_seasonal_retailer-d14-000045,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000046,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000047,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000048,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000049,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-06,TX-B4_seasonal_retailer-d14-000050,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-06,TX-B4_seasonal_retailer-d14-000051,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-06,TX-B4_seasonal_retailer-d14-000052,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-06,TX-B4_seasonal_retailer-d14-000053,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-06,TX-B4_seasonal_retailer-d14-000054,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-06,TX-B4_seasonal_retailer-d14-000055,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-06,TX-B4_seasonal_retailer-d14-000056,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-06,TX-B4_seasonal_retailer-d14-000057,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-06,TX-B4_seasonal_retailer-d14-000058,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-06,TX-B4_seasonal_retailer-d14-000059,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-06,TX-B4_seasonal_retailer-d14-000060,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-06,TX-B4_seasonal_retailer-d14-000061,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-06,TX-B4_seasonal_retailer-d14-000062,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-06,TX-B4_seasonal_retailer-d14-000063,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-06,TX-B4_seasonal_retailer-d14-000064,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-06,TX-B4_seasonal_retailer-d14-000065,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-06,TX-B4_seasonal_retailer-d14-000066,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-07,TX-B4_seasonal_retailer-d14-000067,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-07,TX-B4_seasonal_retailer-d14-000068,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-07,TX-B4_seasonal_retailer-d14-000069,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-07,TX-B4_seasonal_retailer-d14-000070,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-07,TX-B4_seasonal_retailer-d14-000071,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-07,TX-B4_seasonal_retailer-d14-000072,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-07,TX-B4_seasonal_retailer-d14-000073,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-07,TX-B4_seasonal_retailer-d14-000074,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-07,TX-B4_seasonal_retailer-d14-000075,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-07,TX-B4_seasonal_retailer-d14-000076,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-07,TX-B4_seasonal_retailer-d14-000077,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-07,TX-B4_seasonal_retailer-d14-000078,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-07,TX-B4_seasonal_retailer-d14-000079,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-07,TX-B4_seasonal_retailer-d14-000080,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-08,TX-B4_seasonal_retailer-d14-000081,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-08,TX-B4_seasonal_retailer-d14-000082,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-08,TX-B4_seasonal_retailer-d14-000083,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-08,TX-B4_seasonal_retailer-d14-000084,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-08,TX-B4_seasonal_retailer-d14-000085,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-08,TX-B4_seasonal_retailer-d14-000086,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-08,TX-B4_seasonal_retailer-d14-000087,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-08,TX-B4_seasonal_retailer-d14-000088,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-08,TX-B4_seasonal_retailer-d14-000089,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-08,TX-B4_seasonal_retailer-d14-000090,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-08,TX-B4_seasonal_retailer-d14-000091,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-08,TX-B4_seasonal_retailer-d14-000092,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-08,TX-B4_seasonal_retailer-d14-000093,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-08,TX-B4_seasonal_retailer-d14-000094,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-08,TX-B4_seasonal_retailer-d14-000095,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-08,TX-B4_seasonal_retailer-d14-000096,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-08,TX-B4_seasonal_retailer-d14-000097,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-08,TX-B4_seasonal_retailer-d14-000098,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-09,TX-B4_seasonal_retailer-d14-000099,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-09,TX-B4_seasonal_retailer-d14-000100,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-09,TX-B4_seasonal_retailer-d14-000101,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-09,TX-B4_seasonal_retailer-d14-000102,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-09,TX-B4_seasonal_retailer-d14-000103,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-09,TX-B4_seasonal_retailer-d14-000104,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-09,TX-B4_seasonal_retailer-d14-000105,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-09,TX-B4_seasonal_retailer-d14-000106,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-09,TX-B4_seasonal_retailer-d14-000107,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-09,TX-B4_seasonal_retailer-d14-000108,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-09,TX-B4_seasonal_retailer-d14-000109,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-09,TX-B4_seasonal_retailer-d14-000110,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-09,TX-B4_seasonal_retailer-d14-000111,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,card
2026-09-09,TX-B4_seasonal_retailer-d14-000112,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-09,TX-B4_seasonal_retailer-d14-000113,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-09,TX-B4_seasonal_retailer-d14-000114,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,mada
2026-09-09,TX-B4_seasonal_retailer-d14-000115,Abha - Central,Abha,School Backpack,SCL-FAN-03,Stationery,1,59.0,59.0,34.0,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000116,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000117,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-03,TX-B4_seasonal_retailer-d14-000118,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-03,TX-B4_seasonal_retailer-d14-000119,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-03,TX-B4_seasonal_retailer-d14-000120,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000121,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-03,TX-B4_seasonal_retailer-d14-000122,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-03,TX-B4_seasonal_retailer-d14-000123,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-03,TX-B4_seasonal_retailer-d14-000124,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-03,TX-B4_seasonal_retailer-d14-000125,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-03,TX-B4_seasonal_retailer-d14-000126,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000127,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000128,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-03,TX-B4_seasonal_retailer-d14-000129,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-03,TX-B4_seasonal_retailer-d14-000130,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000131,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-03,TX-B4_seasonal_retailer-d14-000132,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000133,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000134,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-03,TX-B4_seasonal_retailer-d14-000135,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-03,TX-B4_seasonal_retailer-d14-000136,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-03,TX-B4_seasonal_retailer-d14-000137,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-03,TX-B4_seasonal_retailer-d14-000138,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000139,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-04,TX-B4_seasonal_retailer-d14-000140,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-04,TX-B4_seasonal_retailer-d14-000141,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000142,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-04,TX-B4_seasonal_retailer-d14-000143,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-04,TX-B4_seasonal_retailer-d14-000144,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000145,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000146,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000147,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-04,TX-B4_seasonal_retailer-d14-000148,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-04,TX-B4_seasonal_retailer-d14-000149,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-04,TX-B4_seasonal_retailer-d14-000150,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-04,TX-B4_seasonal_retailer-d14-000151,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-04,TX-B4_seasonal_retailer-d14-000152,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-04,TX-B4_seasonal_retailer-d14-000153,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000154,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-04,TX-B4_seasonal_retailer-d14-000155,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-04,TX-B4_seasonal_retailer-d14-000156,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-04,TX-B4_seasonal_retailer-d14-000157,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-05,TX-B4_seasonal_retailer-d14-000158,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-05,TX-B4_seasonal_retailer-d14-000159,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-05,TX-B4_seasonal_retailer-d14-000160,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-05,TX-B4_seasonal_retailer-d14-000161,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000162,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000163,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000164,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000165,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-05,TX-B4_seasonal_retailer-d14-000166,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-05,TX-B4_seasonal_retailer-d14-000167,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-05,TX-B4_seasonal_retailer-d14-000168,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-05,TX-B4_seasonal_retailer-d14-000169,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000170,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000171,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-05,TX-B4_seasonal_retailer-d14-000172,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000173,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000174,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000175,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,mada
2026-09-05,TX-B4_seasonal_retailer-d14-000176,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,card
2026-09-05,TX-B4_seasonal_retailer-d14-000177,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
2026-09-05,TX-B4_seasonal_retailer-d14-000178,Abha - Central,Abha,Sliced Bread Large,STP-BRD-04,Bakery,1,4.0,4.0,2.4,cash
