Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-09-27,TX-B1_healthy_supermarket-d45-000031,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-27,TX-B1_healthy_supermarket-d45-000032,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-27,TX-B1_healthy_supermarket-d45-000033,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-27,TX-B1_healthy_supermarket-d45-000034,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-27,TX-B1_healthy_supermarket-d45-000035,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-27,TX-B1_healthy_supermarket-d45-000036,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-27,TX-B1_healthy_supermarket-d45-000037,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-28,TX-B1_healthy_supermarket-d45-000038,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-B1_healthy_supermarket-d45-000039,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-28,TX-B1_healthy_supermarket-d45-000040,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-B1_healthy_supermarket-d45-000041,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-28,TX-B1_healthy_supermarket-d45-000042,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-28,TX-B1_healthy_supermarket-d45-000043,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-28,TX-B1_healthy_supermarket-d45-000044,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-28,TX-B1_healthy_supermarket-d45-000045,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-28,TX-B1_healthy_supermarket-d45-000046,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-28,TX-B1_healthy_supermarket-d45-000047,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-B1_healthy_supermarket-d45-000048,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-B1_healthy_supermarket-d45-000049,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-B1_healthy_supermarket-d45-000050,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-28,TX-B1_healthy_supermarket-d45-000051,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-28,TX-B1_healthy_supermarket-d45-000052,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-B1_healthy_supermarket-d45-000053,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-B1_healthy_supermarket-d45-000054,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-B1_healthy_supermarket-d45-000055,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-B1_healthy_supermarket-d45-000056,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-B1_healthy_supermarket-d45-000057,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-B1_healthy_supermarket-d45-000058,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-B1_healthy_supermarket-d45-000059,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-B1_healthy_supermarket-d45-000060,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-B1_healthy_supermarket-d45-000061,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-B1_healthy_supermarket-d45-000062,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-B1_healthy_supermarket-d45-000063,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-B1_healthy_supermarket-d45-000064,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-B1_healthy_supermarket-d45-000065,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-B1_healthy_supermarket-d45-000066,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-B1_healthy_supermarket-d45-000067,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-B1_healthy_supermarket-d45-000068,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-29,TX-B1_healthy_supermarket-d45-000069,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-29,TX-B1_healthy_supermarket-d45-000070,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-B1_healthy_supermarket-d45-000071,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-B1_healthy_supermarket-d45-000072,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-B1_healthy_supermarket-d45-000073,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-29,TX-B1_healthy_supermarket-d45-000074,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-B1_healthy_supermarket-d45-000075,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-30,TX-B1_healthy_supermarket-d45-000076,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-30,TX-B1_healthy_supermarket-d45-000077,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-B1_healthy_supermarket-d45-000078,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-B1_healthy_supermarket-d45-000079,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-B1_healthy_supermarket-d45-000080,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-30,TX-B1_healthy_supermarket-d45-000081,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-30,TX-B1_healthy_supermarket-d45-000082,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-B1_healthy_supermarket-d45-000083,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-B1_healthy_supermarket-d45-000084,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-B1_healthy_supermarket-d45-000085,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-B1_healthy_supermarket-d45-000086,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-B1_healthy_supermarket-d45-000087,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-B1_healthy_supermarket-d45-000088,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-B1_healthy_supermarket-d45-000089,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-B1_healthy_supermarket-d45-000090,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-B1_healthy_supermarket-d45-000091,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-B1_healthy_supermarket-d45-000092,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-B1_healthy_supermarket-d45-000093,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-B1_healthy_supermarket-d45-000094,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-B1_healthy_supermarket-d45-000095,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-B1_healthy_supermarket-d45-000096,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-B1_healthy_supermarket-d45-000097,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-B1_healthy_supermarket-d45-000098,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-B1_healthy_supermarket-d45-000099,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-01,TX-B1_healthy_supermarket-d45-000100,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-01,TX-B1_healthy_supermarket-d45-000101,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-01,TX-B1_healthy_supermarket-d45-000102,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-02,TX-B1_healthy_supermarket-d45-000103,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-02,TX-B1_healthy_supermarket-d45-000104,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-02,TX-B1_healthy_supermarket-d45-000105,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-02,TX-B1_healthy_supermarket-d45-000106,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-02,TX-B1_healthy_supermarket-d45-000107,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-02,TX-B1_healthy_supermarket-d45-000108,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-02,TX-B1_healthy_supermarket-d45-000109,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-02,TX-B1_healthy_supermarket-d45-000110,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-02,TX-B1_healthy_supermarket-d45-000111,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-02,TX-B1_healthy_supermarket-d45-000112,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-02,TX-B1_healthy_supermarket-d45-000113,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-03,TX-B1_healthy_supermarket-d45-000114,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-B1_healthy_supermarket-d45-000115,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-B1_healthy_supermarket-d45-000116,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-B1_healthy_supermarket-d45-000117,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-03,TX-B1_healthy_supermarket-d45-000118,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-03,TX-B1_healthy_supermarket-d45-000119,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-03,TX-B1_healthy_supermarket-d45-000120,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-03,TX-B1_healthy_supermarket-d45-000121,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-B1_healthy_supermarket-d45-000122,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-03,TX-B1_healthy_supermarket-d45-000123,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-03,TX-B1_healthy_supermarket-d45-000124,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-03,TX-B1_healthy_supermarket-d45-000125,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-B1_healthy_supermarket-d45-000126,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-B1_healthy_supermarket-d45-000127,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-03,TX-B1_healthy_supermarket-d45-000128,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-B1_healthy_supermarket-d45-000129,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-03,TX-B1_healthy_supermarket-d45-000130,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-03,TX-B1_healthy_supermarket-d45-000131,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-04,TX-B1_healthy_supermarket-d45-000132,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-04,TX-B1_healthy_supermarket-d45-000133,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-04,TX-B1_healthy_supermarket-d45-000134,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-04,TX-B1_healthy_supermarket-d45-000135,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-04,TX-B1_healthy_supermarket-d45-000136,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-04,TX-B1_healthy_supermarket-d45-000137,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-04,TX-B1_healthy_supermarket-d45-000138,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-04,TX-B1_healthy_supermarket-d45-000139,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-04,TX-B1_healthy_supermarket-d45-000140,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-04,TX-B1_healthy_supermarket-d45-000141,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-04,TX-B1_healthy_supermarket-d45-000142,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-04,TX-B1_healthy_supermarket-d45-000143,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-04,TX-B1_healthy_supermarket-d45-000144,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-04,TX-B1_healthy_supermarket-d45-000145,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-04,TX-B1_healthy_supermarket-d45-000146,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-04,TX-B1_healthy_supermarket-d45-000147,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-04,TX-B1_healthy_supermarket-d45-000148,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-05,TX-B1_healthy_supermarket-d45-000149,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-05,TX-B1_healthy_supermarket-d45-000150,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-05,TX-B1_healthy_supermarket-d45-000151,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-05,TX-B1_healthy_supermarket-d45-000152,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-05,TX-B1_healthy_supermarket-d45-000153,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,mada
2026-10-05,TX-B1_healthy_supermarket-d45-000154,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,card
2026-10-05,TX-B1_healthy_supermarket-d45-000155,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
2026-10-05,TX-B1_healthy_supermarket-d45-000156,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MILK-01,Dairy,1,5.5,5.5,3.2,cash
