Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-09-10,TX-B2_poor_baqala-d30-000017,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-10,TX-B2_poor_baqala-d30-000018,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-10,TX-B2_poor_baqala-d30-000019,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-10,TX-B2_poor_baqala-d30-000020,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-10,TX-B2_poor_baqala-d30-000021,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-10,TX-B2_poor_baqala-d30-000022,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-10,TX-B2_poor_baqala-d30-000023,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-11,TX-B2_poor_baqala-d30-000024,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-11,TX-B2_poor_baqala-d30-000025,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-11,TX-B2_poor_baqala-d30-000026,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-11,TX-B2_poor_baqala-d30-000027,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-11,TX-B2_poor_baqala-d30-000028,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-12,TX-B2_poor_baqala-d30-000029,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-12,TX-B2_poor_baqala-d30-000030,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-12,TX-B2_poor_baqala-d30-000031,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-12,TX-B2_poor_baqala-d30-000032,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-12,TX-B2_poor_baqala-d30-000033,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-13,TX-B2_poor_baqala-d30-000034,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-13,TX-B2_poor_baqala-d30-000035,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-13,TX-B2_poor_baqala-d30-000036,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-13,TX-B2_poor_baqala-d30-000037,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-13,TX-B2_poor_baqala-d30-000038,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-13,TX-B2_poor_baqala-d30-000039,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-13,TX-B2_poor_baqala-d30-000040,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-14,TX-B2_poor_baqala-d30-000041,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-14,TX-B2_poor_baqala-d30-000042,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-14,TX-B2_poor_baqala-d30-000043,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-14,TX-B2_poor_baqala-d30-000044,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-14,TX-B2_poor_baqala-d30-000045,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-14,TX-B2_poor_baqala-d30-000046,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-14,TX-B2_poor_baqala-d30-000047,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-14,TX-B2_poor_baqala-d30-000048,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-14,TX-B2_poor_baqala-d30-000049,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-15,TX-B2_poor_baqala-d30-000050,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-15,TX-B2_poor_baqala-d30-000051,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-15,TX-B2_poor_baqala-d30-000052,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-15,TX-B2_poor_baqala-d30-000053,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-15,TX-B2_poor_baqala-d30-000054,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-15,TX-B2_poor_baqala-d30-000055,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-15,TX-B2_poor_baqala-d30-000056,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-15,TX-B2_poor_baqala-d30-000057,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-16,TX-B2_poor_baqala-d30-000058,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-16,TX-B2_poor_baqala-d30-000059,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-16,TX-B2_poor_baqala-d30-000060,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-16,TX-B2_poor_baqala-d30-000061,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-16,TX-B2_poor_baqala-d30-000062,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-16,TX-B2_poor_baqala-d30-000063,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-16,TX-B2_poor_baqala-d30-000064,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-16,TX-B2_poor_baqala-d30-000065,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-16,TX-B2_poor_baqala-d30-000066,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-17,TX-B2_poor_baqala-d30-000067,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-17,TX-B2_poor_baqala-d30-000068,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-17,TX-B2_poor_baqala-d30-000069,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-17,TX-B2_poor_baqala-d30-000070,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-17,TX-B2_poor_baqala-d30-000071,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-17,TX-B2_poor_baqala-d30-000072,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-17,TX-B2_poor_baqala-d30-000073,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-17,TX-B2_poor_baqala-d30-000074,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-17,TX-B2_poor_baqala-d30-000075,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-18,TX-B2_poor_baqala-d30-000076,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-18,TX-B2_poor_baqala-d30-000077,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-18,TX-B2_poor_baqala-d30-000078,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-18,TX-B2_poor_baqala-d30-000079,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-18,TX-B2_poor_baqala-d30-000080,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-18,TX-B2_poor_baqala-d30-000081,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-19,TX-B2_poor_baqala-d30-000082,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-19,TX-B2_poor_baqala-d30-000083,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-19,TX-B2_poor_baqala-d30-000084,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-19,TX-B2_poor_baqala-d30-000085,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-19,TX-B2_poor_baqala-d30-000086,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-19,TX-B2_poor_baqala-d30-000087,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-19,TX-B2_poor_baqala-d30-000088,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-20,TX-B2_poor_baqala-d30-000089,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-20,TX-B2_poor_baqala-d30-000090,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-20,TX-B2_poor_baqala-d30-000091,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-20,TX-B2_poor_baqala-d30-000092,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-20,TX-B2_poor_baqala-d30-000093,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-21,TX-B2_poor_baqala-d30-000094,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-21,TX-B2_poor_baqala-d30-000095,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-21,TX-B2_poor_baqala-d30-000096,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-21,TX-B2_poor_baqala-d30-000097,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-21,TX-B2_poor_baqala-d30-000098,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-21,TX-B2_poor_baqala-d30-000099,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-21,TX-B2_poor_baqala-d30-000100,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-21,TX-B2_poor_baqala-d30-000101,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-21,TX-B2_poor_baqala-d30-000102,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-22,TX-B2_poor_baqala-d30-000103,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-22,TX-B2_poor_baqala-d30-000104,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-22,TX-B2_poor_baqala-d30-000105,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-22,TX-B2_poor_baqala-d30-000106,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-22,TX-B2_poor_baqala-d30-000107,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-22,TX-B2_poor_baqala-d30-000108,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-22,TX-B2_poor_baqala-d30-000109,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-22,TX-B2_poor_baqala-d30-000110,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-23,TX-B2_poor_baqala-d30-000111,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-23,TX-B2_poor_baqala-d30-000112,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-23,TX-B2_poor_baqala-d30-000113,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-23,TX-B2_poor_baqala-d30-000114,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-23,TX-B2_poor_baqala-d30-000115,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-23,TX-B2_poor_baqala-d30-000116,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-24,TX-B2_poor_baqala-d30-000117,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-24,TX-B2_poor_baqala-d30-000118,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-24,TX-B2_poor_baqala-d30-000119,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-24,TX-B2_poor_baqala-d30-000120,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-24,TX-B2_poor_baqala-d30-000121,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-24,TX-B2_poor_baqala-d30-000122,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-24,TX-B2_poor_baqala-d30-000123,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-24,TX-B2_poor_baqala-d30-000124,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-24,TX-B2_poor_baqala-d30-000125,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-25,TX-B2_poor_baqala-d30-000126,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-25,TX-B2_poor_baqala-d30-000127,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-25,TX-B2_poor_baqala-d30-000128,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-25,TX-B2_poor_baqala-d30-000129,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-25,TX-B2_poor_baqala-d30-000130,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,cash
2026-09-25,TX-B2_poor_baqala-d30-000131,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,mada
2026-09-25,TX-B2_poor_baqala-d30-000132,Riyadh - Souq,Riyadh,Promo Chocolate Bar,PRM-CHC-06,Snacks,1,6.0,6.0,3.0,card
2026-09-10,TX-B2_poor_baqala-d30-000133,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-10,TX-B2_poor_baqala-d30-000134,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-10,TX-B2_poor_baqala-d30-000135,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-10,TX-B2_poor_baqala-d30-000136,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-10,TX-B2_poor_baqala-d30-000137,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-10,TX-B2_poor_baqala-d30-000138,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-10,TX-B2_poor_baqala-d30-000139,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-10,TX-B2_poor_baqala-d30-000140,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-10,TX-B2_poor_baqala-d30-000141,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-09-10,TX-B2_poor_baqala-d30-000142,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-10,TX-B2_poor_baqala-d30-000143,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-09-11,TX-B2_poor_baqala-d30-000144,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-11,TX-B2_poor_baqala-d30-000145,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-11,TX-B2_poor_baqala-d30-000146,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-11,TX-B2_poor_baqala-d30-000147,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-09-11,TX-B2_poor_baqala-d30-000148,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-09-11,TX-B2_poor_baqala-d30-000149,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-11,TX-B2_poor_baqala-d30-000150,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-11,TX-B2_poor_baqala-d30-000151,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,mada
2026-09-11,TX-B2_poor_baqala-d30-000152,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-12,TX-B2_poor_baqala-d30-000153,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-12,TX-B2_poor_baqala-d30-000154,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-12,TX-B2_poor_baqala-d30-000155,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-12,TX-B2_poor_baqala-d30-000156,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-12,TX-B2_poor_baqala-d30-000157,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
2026-09-12,TX-B2_poor_baqala-d30-000158,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-12,TX-B2_poor_baqala-d30-000159,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-12,TX-B2_poor_baqala-d30-000160,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-12,TX-B2_poor_baqala-d30-000161,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-12,TX-B2_poor_baqala-d30-000162,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,cash
2026-09-12,TX-B2_poor_baqala-d30-000163,Riyadh - Souq,Riyadh,Mineral Water Crate,FST-WTR-07,Beverages,1,15.0,15.0,9.0,card
