Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-02-28,TX-al_noor_supermarket-d00-000018,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-02-28,TX-al_noor_supermarket-d00-000019,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-02-28,TX-al_noor_supermarket-d00-000020,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-02-28,TX-al_noor_supermarket-d00-000021,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-01,TX-al_noor_supermarket-d00-000022,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-01,TX-al_noor_supermarket-d00-000023,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-01,TX-al_noor_supermarket-d00-000024,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-01,TX-al_noor_supermarket-d00-000025,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-01,TX-al_noor_supermarket-d00-000026,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-01,TX-al_noor_supermarket-d00-000027,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-01,TX-al_noor_supermarket-d00-000028,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-01,TX-al_noor_supermarket-d00-000029,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-01,TX-al_noor_supermarket-d00-000030,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-01,TX-al_noor_supermarket-d00-000031,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-01,TX-al_noor_supermarket-d00-000032,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-01,TX-al_noor_supermarket-d00-000033,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-01,TX-al_noor_supermarket-d00-000034,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-01,TX-al_noor_supermarket-d00-000035,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-01,TX-al_noor_supermarket-d00-000036,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-01,TX-al_noor_supermarket-d00-000037,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-01,TX-al_noor_supermarket-d00-000038,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-01,TX-al_noor_supermarket-d00-000039,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-01,TX-al_noor_supermarket-d00-000040,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-01,TX-al_noor_supermarket-d00-000041,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-01,TX-al_noor_supermarket-d00-000042,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-01,TX-al_noor_supermarket-d00-000043,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-01,TX-al_noor_supermarket-d00-000044,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-01,TX-al_noor_supermarket-d00-000045,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-02,TX-al_noor_supermarket-d00-000046,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-02,TX-al_noor_supermarket-d00-000047,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-02,TX-al_noor_supermarket-d00-000048,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-02,TX-al_noor_supermarket-d00-000049,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-02,TX-al_noor_supermarket-d00-000050,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-02,TX-al_noor_supermarket-d00-000051,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-02,TX-al_noor_supermarket-d00-000052,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-02,TX-al_noor_supermarket-d00-000053,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-02,TX-al_noor_supermarket-d00-000054,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-02,TX-al_noor_supermarket-d00-000055,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-02,TX-al_noor_supermarket-d00-000056,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-02,TX-al_noor_supermarket-d00-000057,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-02,TX-al_noor_supermarket-d00-000058,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-02,TX-al_noor_supermarket-d00-000059,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-02,TX-al_noor_supermarket-d00-000060,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-02,TX-al_noor_supermarket-d00-000061,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-02,TX-al_noor_supermarket-d00-000062,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-02,TX-al_noor_supermarket-d00-000063,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-02,TX-al_noor_supermarket-d00-000064,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-02,TX-al_noor_supermarket-d00-000065,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-02,TX-al_noor_supermarket-d00-000066,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-03,TX-al_noor_supermarket-d00-000067,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-03,TX-al_noor_supermarket-d00-000068,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-03,TX-al_noor_supermarket-d00-000069,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000070,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-03,TX-al_noor_supermarket-d00-000071,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-03,TX-al_noor_supermarket-d00-000072,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-03,TX-al_noor_supermarket-d00-000073,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000074,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-03,TX-al_noor_supermarket-d00-000075,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000076,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-03,TX-al_noor_supermarket-d00-000077,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000078,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000079,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000080,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000081,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000082,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-03,TX-al_noor_supermarket-d00-000083,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000084,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000085,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000086,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-03,TX-al_noor_supermarket-d00-000087,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-03,TX-al_noor_supermarket-d00-000088,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-03,TX-al_noor_supermarket-d00-000089,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-04,TX-al_noor_supermarket-d00-000090,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-04,TX-al_noor_supermarket-d00-000091,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-04,TX-al_noor_supermarket-d00-000092,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-04,TX-al_noor_supermarket-d00-000093,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-04,TX-al_noor_supermarket-d00-000094,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-04,TX-al_noor_supermarket-d00-000095,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000096,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000097,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000098,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000099,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000100,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000101,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-04,TX-al_noor_supermarket-d00-000102,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-04,TX-al_noor_supermarket-d00-000103,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-04,TX-al_noor_supermarket-d00-000104,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-04,TX-al_noor_supermarket-d00-000105,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000106,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000107,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-04,TX-al_noor_supermarket-d00-000108,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000109,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000110,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-04,TX-al_noor_supermarket-d00-000111,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-04,TX-al_noor_supermarket-d00-000112,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-04,TX-al_noor_supermarket-d00-000113,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-04,TX-al_noor_supermarket-d00-000114,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000115,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-04,TX-al_noor_supermarket-d00-000116,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000117,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-04,TX-al_noor_supermarket-d00-000118,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-05,TX-al_noor_supermarket-d00-000119,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-05,TX-al_noor_supermarket-d00-000120,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-05,TX-al_noor_supermarket-d00-000121,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-05,TX-al_noor_supermarket-d00-000122,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-05,TX-al_noor_supermarket-d00-000123,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-05,TX-al_noor_supermarket-d00-000124,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-05,TX-al_noor_supermarket-d00-000125,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-05,TX-al_noor_supermarket-d00-000126,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-05,TX-al_noor_supermarket-d00-000127,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-05,TX-al_noor_supermarket-d00-000128,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-05,TX-al_noor_supermarket-d00-000129,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-05,TX-al_noor_supermarket-d00-000130,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-05,TX-al_noor_supermarket-d00-000131,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-05,TX-al_noor_supermarket-d00-000132,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-05,TX-al_noor_supermarket-d00-000133,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-05,TX-al_noor_supermarket-d00-000134,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-05,TX-al_noor_supermarket-d00-000135,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-05,TX-al_noor_supermarket-d00-000136,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-05,TX-al_noor_supermarket-d00-000137,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-05,TX-al_noor_supermarket-d00-000138,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-05,TX-al_noor_supermarket-d00-000139,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-06,TX-al_noor_supermarket-d00-000140,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-06,TX-al_noor_supermarket-d00-000141,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-06,TX-al_noor_supermarket-d00-000142,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-06,TX-al_noor_supermarket-d00-000143,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-06,TX-al_noor_supermarket-d00-000144,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-06,TX-al_noor_supermarket-d00-000145,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-06,TX-al_noor_supermarket-d00-000146,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-06,TX-al_noor_supermarket-d00-000147,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-06,TX-al_noor_supermarket-d00-000148,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-06,TX-al_noor_supermarket-d00-000149,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-06,TX-al_noor_supermarket-d00-000150,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-06,TX-al_noor_supermarket-d00-000151,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-06,TX-al_noor_supermarket-d00-000152,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-06,TX-al_noor_supermarket-d00-000153,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-06,TX-al_noor_supermarket-d00-000154,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-06,TX-al_noor_supermarket-d00-000155,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-06,TX-al_noor_supermarket-d00-000156,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-06,TX-al_noor_supermarket-d00-000157,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-06,TX-al_noor_supermarket-d00-000158,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-06,TX-al_noor_supermarket-d00-000159,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-06,TX-al_noor_supermarket-d00-000160,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-06,TX-al_noor_supermarket-d00-000161,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-06,TX-al_noor_supermarket-d00-000162,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-06,TX-al_noor_supermarket-d00-000163,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-06,TX-al_noor_supermarket-d00-000164,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-06,TX-al_noor_supermarket-d00-000165,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-06,TX-al_noor_supermarket-d00-000166,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-03-07,TX-al_noor_supermarket-d00-000167,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-07,TX-al_noor_supermarket-d00-000168,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-07,TX-al_noor_supermarket-d00-000169,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-07,TX-al_noor_supermarket-d00-000170,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-03-07,TX-al_noor_supermarket-d00-000171,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-03-07,TX-al_noor_supermarket-d00-000172,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
