Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-09-12,TX-al_noor_supermarket-d30-000057,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-12,TX-al_noor_supermarket-d30-000058,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-12,TX-al_noor_supermarket-d30-000059,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-12,TX-al_noor_supermarket-d30-000060,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-12,TX-al_noor_supermarket-d30-000061,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-13,TX-al_noor_supermarket-d30-000062,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-13,TX-al_noor_supermarket-d30-000063,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-13,TX-al_noor_supermarket-d30-000064,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-13,TX-al_noor_supermarket-d30-000065,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-13,TX-al_noor_supermarket-d30-000066,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-13,TX-al_noor_supermarket-d30-000067,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-13,TX-al_noor_supermarket-d30-000068,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-13,TX-al_noor_supermarket-d30-000069,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-13,TX-al_noor_supermarket-d30-000070,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-13,TX-al_noor_supermarket-d30-000071,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-13,TX-al_noor_supermarket-d30-000072,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-13,TX-al_noor_supermarket-d30-000073,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-13,TX-al_noor_supermarket-d30-000074,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-13,TX-al_noor_supermarket-d30-000075,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-13,TX-al_noor_supermarket-d30-000076,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-13,TX-al_noor_supermarket-d30-000077,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-13,TX-al_noor_supermarket-d30-000078,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-13,TX-al_noor_supermarket-d30-000079,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-13,TX-al_noor_supermarket-d30-000080,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-13,TX-al_noor_supermarket-d30-000081,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-13,TX-al_noor_supermarket-d30-000082,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-13,TX-al_noor_supermarket-d30-000083,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-13,TX-al_noor_supermarket-d30-000084,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-13,TX-al_noor_supermarket-d30-000085,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-13,TX-al_noor_supermarket-d30-000086,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-13,TX-al_noor_supermarket-d30-000087,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-14,TX-al_noor_supermarket-d30-000088,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-14,TX-al_noor_supermarket-d30-000089,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-14,TX-al_noor_supermarket-d30-000090,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-14,TX-al_noor_supermarket-d30-000091,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-14,TX-al_noor_supermarket-d30-000092,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-14,TX-al_noor_supermarket-d30-000093,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-14,TX-al_noor_supermarket-d30-000094,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-14,TX-al_noor_supermarket-d30-000095,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-14,TX-al_noor_supermarket-d30-000096,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-14,TX-al_noor_supermarket-d30-000097,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-14,TX-al_noor_supermarket-d30-000098,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-14,TX-al_noor_supermarket-d30-000099,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-14,TX-al_noor_supermarket-d30-000100,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-14,TX-al_noor_supermarket-d30-000101,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-14,TX-al_noor_supermarket-d30-000102,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-14,TX-al_noor_supermarket-d30-000103,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-14,TX-al_noor_supermarket-d30-000104,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-14,TX-al_noor_supermarket-d30-000105,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-14,TX-al_noor_supermarket-d30-000106,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-14,TX-al_noor_supermarket-d30-000107,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-14,TX-al_noor_supermarket-d30-000108,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-15,TX-al_noor_supermarket-d30-000109,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-15,TX-al_noor_supermarket-d30-000110,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-15,TX-al_noor_supermarket-d30-000111,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000112,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-15,TX-al_noor_supermarket-d30-000113,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-15,TX-al_noor_supermarket-d30-000114,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-15,TX-al_noor_supermarket-d30-000115,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000116,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-15,TX-al_noor_supermarket-d30-000117,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000118,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-15,TX-al_noor_supermarket-d30-000119,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-15,TX-al_noor_supermarket-d30-000120,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-15,TX-al_noor_supermarket-d30-000121,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000122,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000123,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-15,TX-al_noor_supermarket-d30-000124,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-15,TX-al_noor_supermarket-d30-000125,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000126,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000127,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000128,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000129,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-15,TX-al_noor_supermarket-d30-000130,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000131,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000132,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-15,TX-al_noor_supermarket-d30-000133,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-15,TX-al_noor_supermarket-d30-000134,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-15,TX-al_noor_supermarket-d30-000135,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-16,TX-al_noor_supermarket-d30-000136,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-16,TX-al_noor_supermarket-d30-000137,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-16,TX-al_noor_supermarket-d30-000138,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-16,TX-al_noor_supermarket-d30-000139,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-16,TX-al_noor_supermarket-d30-000140,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-16,TX-al_noor_supermarket-d30-000141,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-16,TX-al_noor_supermarket-d30-000142,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-16,TX-al_noor_supermarket-d30-000143,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-16,TX-al_noor_supermarket-d30-000144,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-16,TX-al_noor_supermarket-d30-000145,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-16,TX-al_noor_supermarket-d30-000146,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-16,TX-al_noor_supermarket-d30-000147,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-16,TX-al_noor_supermarket-d30-000148,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-16,TX-al_noor_supermarket-d30-000149,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-16,TX-al_noor_supermarket-d30-000150,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-16,TX-al_noor_supermarket-d30-000151,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-16,TX-al_noor_supermarket-d30-000152,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-16,TX-al_noor_supermarket-d30-000153,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-16,TX-al_noor_supermarket-d30-000154,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-16,TX-al_noor_supermarket-d30-000155,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-16,TX-al_noor_supermarket-d30-000156,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-16,TX-al_noor_supermarket-d30-000157,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-17,TX-al_noor_supermarket-d30-000158,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-17,TX-al_noor_supermarket-d30-000159,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-17,TX-al_noor_supermarket-d30-000160,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-17,TX-al_noor_supermarket-d30-000161,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-17,TX-al_noor_supermarket-d30-000162,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-17,TX-al_noor_supermarket-d30-000163,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-17,TX-al_noor_supermarket-d30-000164,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-17,TX-al_noor_supermarket-d30-000165,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-17,TX-al_noor_supermarket-d30-000166,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,cash
2026-09-17,TX-al_noor_supermarket-d30-000167,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-17,TX-al_noor_supermarket-d30-000168,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-17,TX-al_noor_supermarket-d30-000169,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,mada
2026-09-17,TX-al_noor_supermarket-d30-000170,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-18,TX-al_noor_supermarket-d30-000171,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
2026-09-18,TX-al_noor_supermarket-d30-000172,branch_a,Riyadh,Full Cream Milk 1L,DAI-MLK-01,Dairy,1,5.5,5.5,3.2,card
